# from forward.csv + 1000 us hold + reverse.csv, 1.25 us -> 2 us linear
# split ramp target B (EO2): holds at 0, then ramps on from the handoff level
# total stroke 10400 V across both EOMs, handed off at 5200.058 V (sample 902, t = 1804 us); this channel peaks at 5199.942 V
# 5501 pts at 2 us = 11.0020 ms period; first/last sample 0.000000/0.000000 V
# A + B reproduces the integrated stroke sample for sample
time_us,voltage_V
3564.000000,2936.529698
3566.000000,2939.595097
3568.000000,2942.663330
3570.000000,2945.734162
3572.000000,2948.808094
3574.000000,2951.884663
3576.000000,2954.964143
3578.000000,2958.046529
3580.000000,2961.131643
3582.000000,2964.219932
3584.000000,2967.310995
3586.000000,2970.405055
3588.000000,2973.502150
3590.000000,2976.602069
3592.000000,2979.705294
3594.000000,2982.811398
3596.000000,2985.920613
3598.000000,2989.033000
3600.000000,2992.148310
3602.000000,2995.267069
3604.000000,2998.388818
3606.000000,3001.513804
3608.000000,3004.642090
3610.000000,3007.773415
3612.000000,3010.908322
3614.000000,3014.046340
3616.000000,3017.187727
3618.000000,3020.332524
3620.000000,3023.480498
3622.000000,3026.632180
3624.000000,3029.787086
3626.000000,3032.945503
3628.000000,3036.107441
3630.000000,3039.272665
3632.000000,3042.441753
3634.000000,3045.614161
3636.000000,3048.790191
3638.000000,3051.969891
3640.000000,3055.152976
3642.000000,3058.340035
3644.000000,3061.530538
3646.000000,3064.724789
3648.000000,3067.922796
3650.000000,3071.124293
3652.000000,3074.329893
3654.000000,3077.539033
3656.000000,3080.752012
3658.000000,3083.968851
3660.000000,3087.189269
3662.000000,3090.413903
3664.000000,3093.642151
3666.000000,3096.874330
3668.000000,3100.110454
3670.000000,3103.350237
3672.000000,3106.594309
3674.000000,3109.842078
3676.000000,3113.093851
3678.000000,3116.349642
3680.000000,3119.609154
3682.000000,3122.873017
3684.000000,3126.140621
3686.000000,3129.412289
3688.000000,3132.688035
3690.000000,3135.967549
3692.000000,3139.251463
3694.000000,3142.539157
3696.000000,3145.830950
3698.000000,3149.126846
3700.000000,3152.426535
3702.000000,3155.730650
3704.000000,3159.038563
3706.000000,3162.350593
3708.000000,3165.666738
3710.000000,3168.986682
3712.000000,3172.311058
3714.000000,3175.639229
3716.000000,3178.971513
3718.000000,3182.307901
3720.000000,3185.648076
3722.000000,3188.992664
3724.000000,3192.341031
3726.000000,3195.693481
3728.000000,3199.050011
3730.000000,3202.410295
3732.000000,3205.774953
3734.000000,3209.143350
3736.000000,3212.515787
3738.000000,3215.892250
3740.000000,3219.272423
3742.000000,3222.656916
3744.000000,3226.045089
3746.000000,3229.437238
3748.000000,3232.833345
3750.000000,3236.233092
3752.000000,3239.637067
3754.000000,3243.044650
3756.000000,3246.456133
3758.000000,3249.871498
3760.000000,3253.290421
3762.000000,3256.713476
3764.000000,3260.140053
3766.000000,3263.570428
3768.000000,3267.004591
3770.000000,3270.442222
3772.000000,3273.883872
3774.000000,3277.328943
3776.000000,3280.777711
3778.000000,3284.230152
3780.000000,3287.685954
3782.000000,3291.145647
3784.000000,3294.608661
3786.000000,3298.075256
3788.000000,3301.545391
3790.000000,3305.018771
3792.000000,3308.495929
3794.000000,3311.976291
3796.000000,3315.460093
3798.000000,3318.947316
3800.000000,3322.437685
3802.000000,3325.931673
3804.000000,3329.428744
3806.000000,3332.929148
3808.000000,3336.432836
3810.000000,3339.939537
3812.000000,3343.449741
3814.000000,3346.962901
3816.000000,3350.479255
3818.000000,3353.998779
3820.000000,3357.521191
3822.000000,3361.046968
3824.000000,3364.575596
3826.000000,3368.107281
3828.000000,3371.642021
3830.000000,3375.179536
3832.000000,3378.720282
3834.000000,3382.263770
3836.000000,3385.810202
3838.000000,3389.359567
3840.000000,3392.911602
3842.000000,3396.466753
3844.000000,3400.024536
3846.000000,3403.585163
3848.000000,3407.148607
3850.000000,3410.714635
3852.000000,3414.283662
3854.000000,3417.855230
3856.000000,3421.429556
3858.000000,3425.006595
3860.000000,3428.586150
3862.000000,3432.168596
3864.000000,3435.753523
3866.000000,3439.341105
3868.000000,3442.931349
3870.000000,3446.524014
3872.000000,3450.119521
3874.000000,3453.717426
3876.000000,3457.317948
3878.000000,3460.921048
3880.000000,3464.526543
3882.000000,3468.134801
3884.000000,3471.745431
3886.000000,3475.358617
3888.000000,3478.974354
3890.000000,3482.592446
3892.000000,3486.213264
3894.000000,3489.836435
3896.000000,3493.462129
3898.000000,3497.090359
3900.000000,3500.720923
3902.000000,3504.354206
3904.000000,3507.989830
3906.000000,3511.627977
3908.000000,3515.268662
3910.000000,3518.911685
3912.000000,3522.557437
3914.000000,3526.205545
3916.000000,3529.856193
3918.000000,3533.509398
3920.000000,3537.164967
3922.000000,3540.823294
3924.000000,3544.484002
3926.000000,3548.147291
3928.000000,3551.813170
3930.000000,3555.481457
3932.000000,3559.152549
3934.000000,3562.826068
3936.000000,3566.502226
3938.000000,3570.181030
3940.000000,3573.862294
3942.000000,3577.546448
3944.000000,3581.233085
3946.000000,3584.922430
3948.000000,3588.614505
3950.000000,3592.309113
3952.000000,3596.006683
3954.000000,3599.706822
3956.000000,3603.409753
3958.000000,3607.115494
3960.000000,3610.823843
3962.000000,3614.535271
3964.000000,3618.249344
3966.000000,3621.966303
3968.000000,3625.686170
3970.000000,3629.408742
3972.000000,3633.134488
3974.000000,3636.862978
3976.000000,3640.594456
3978.000000,3644.328950
3980.000000,3648.066243
3982.000000,3651.806824
3984.000000,3655.550245
3986.000000,3659.296764
3988.000000,3663.046406
3990.000000,3666.798945
3992.000000,3670.554887
3994.000000,3674.313769
3996.000000,3678.075856
3998.000000,3681.841168
4000.000000,3685.609471
4002.000000,3689.381294
4004.000000,3693.156151
4006.000000,3696.934310
4008.000000,3700.715791
4010.000000,3704.500359
4012.000000,3708.288548
4014.000000,3712.079856
4016.000000,3715.874560
4018.000000,3719.672685
4020.000000,3723.473978
4022.000000,3727.278979
4024.000000,3731.087183
4026.000000,3734.898863
4028.000000,3738.714035
4030.000000,3742.532446
4032.000000,3746.354643
4034.000000,3750.180096
4036.000000,3754.009092
4038.000000,3757.841635
4040.000000,3761.677461
4042.000000,3765.517135
4044.000000,3769.360101
4046.000000,3773.206656
4048.000000,3777.056798
4050.000000,3780.910251
4052.000000,3784.767587
4054.000000,3788.628235
4056.000000,3792.492494
4058.000000,3796.360349
4060.000000,3800.231532
4062.000000,3804.106589
4064.000000,3807.984967
4066.000000,3811.866939
4068.000000,3815.752495
4070.000000,3819.641362
4072.000000,3823.534074
4074.000000,3827.430083
4076.000000,3831.329641
4078.000000,3835.232756
4080.000000,3839.139125
4082.000000,3843.049293
4084.000000,3846.962692
4086.000000,3850.879587
4088.000000,3854.799952
4090.000000,3858.723513
4092.000000,3862.650773
4094.000000,3866.581185
4096.000000,3870.514998
4098.000000,3874.452175
4100.000000,3878.392451
4102.000000,3882.336297
4104.000000,3886.283191
4106.000000,3890.233353
4108.000000,3894.186747
4110.000000,3898.143114
4112.000000,3902.102893
4114.000000,3906.065578
4116.000000,3910.031379
4118.000000,3914.000250
4120.000000,3917.971941
4122.000000,3921.946867
4124.000000,3925.924530
4126.000000,3929.905136
4128.000000,3933.888629
4130.000000,3937.874754
4132.000000,3941.863915
4134.000000,3945.855626
4136.000000,3949.850061
4138.000000,3953.847185
4140.000000,3957.846739
4142.000000,3961.849079
4144.000000,3965.853774
4146.000000,3969.860968
4148.000000,3973.870608
4150.000000,3977.882472
4152.000000,3981.896878
4154.000000,3985.913408
4156.000000,3989.932196
4158.000000,3993.953197
4160.000000,3997.976194
4162.000000,4002.001457
4164.000000,4006.028616
4166.000000,4010.057789
4168.000000,4014.088913
4170.000000,4018.121794
4172.000000,4022.156666
4174.000000,4026.193205
4176.000000,4030.231494
4178.000000,4034.271478
4180.000000,4038.312980
4182.000000,4042.356203
4184.000000,4046.400854
4186.000000,4050.446996
4188.000000,4054.494578
4190.000000,4058.543445
4192.000000,4062.593766
4194.000000,4066.645278
4196.000000,4070.698031
4198.000000,4074.751977
4200.000000,4078.806984
4202.000000,4082.863182
4204.000000,4086.920351
4206.000000,4090.978526
4208.000000,4095.037664
4210.000000,4099.097650
4212.000000,4103.158589
4214.000000,4107.220295
4216.000000,4111.282794
4218.000000,4115.346045
4220.000000,4119.409955
4222.000000,4123.474600
4224.000000,4127.539835
4226.000000,4131.605676
4228.000000,4135.672083
4230.000000,4139.738987
4232.000000,4143.806435
4234.000000,4147.874326
4236.000000,4151.942663
4238.000000,4156.011417
4240.000000,4160.080532
4242.000000,4164.150042
4244.000000,4168.219871
4246.000000,4172.290026
4248.000000,4176.360484
4250.000000,4180.431204
4252.000000,4184.502209
4254.000000,4188.573447
4256.000000,4192.644928
4258.000000,4196.716636
4260.000000,4200.788545
4262.000000,4204.860677
4264.000000,4208.932995
4266.000000,4213.005509
4268.000000,4217.078220
4270.000000,4221.151112
4272.000000,4225.224210
4274.000000,4229.297486
4276.000000,4233.370961
4278.000000,4237.444641
4280.000000,4241.518518
4282.000000,4245.592636
4284.000000,4249.666965
4286.000000,4253.741536
4288.000000,4257.816365
4290.000000,4261.891442
4292.000000,4265.966833
4294.000000,4270.042511
4296.000000,4274.118516
4298.000000,4278.194867
4300.000000,4282.271559
4302.000000,4286.348679
4304.000000,4290.426192
4306.000000,4294.504159
4308.000000,4298.582604
4310.000000,4302.661518
4312.000000,4306.741014
4314.000000,4310.821041
4316.000000,4314.901673
4318.000000,4318.982951
4320.000000,4323.064854
4322.000000,4327.147523
4324.000000,4331.230886
4326.000000,4335.315037
4328.000000,4339.400013
4330.000000,4343.485792
4332.000000,4347.572550
4334.000000,4351.660184
4336.000000,4355.748807
4338.000000,4359.838462
4340.000000,4363.929105
4342.000000,4368.020949
4344.000000,4372.113863
4346.000000,4376.207976
4348.000000,4380.303334
4350.000000,4384.399875
4352.000000,4388.497840
4354.000000,4392.597067
4356.000000,4396.697699
4358.000000,4400.799777
4360.000000,4404.903225
4362.000000,4409.008315
4364.000000,4413.114852
4366.000000,4417.222984
4368.000000,4421.332753
4370.000000,4425.444061
4372.000000,4429.557202
4374.000000,4433.671945
4376.000000,4437.788451
4378.000000,4441.906751
4380.000000,4446.026730
4382.000000,4450.148696
4384.000000,4454.272387
4386.000000,4458.397970
4388.000000,4462.525464
4390.000000,4466.654731
4392.000000,4470.786090
4394.000000,4474.919248
4396.000000,4479.054367
4398.000000,4483.191452
4400.000000,4487.330357
4402.000000,4491.471385
4404.000000,4495.614230
4406.000000,4499.759040
4408.000000,4503.905806
4410.000000,4508.054367
4412.000000,4512.205004
4414.000000,4516.357403
4416.000000,4520.511688
4418.000000,4524.667834
