# PARX2 V2: rescaled to the measured 90-degree point of EO2: peak 5200.000 V -> 5137.4 V (x 0.987962), 2026-09-02
# same data as target_PARX2_V90.csv (2026-09-01, tools/make_v90_targets.py); this file is that rescale under the V2 name
# V90 at the monitor 5137.4 V = 8.672 V commanded (measured command->HV gain 0.5924); EO zero at -8.7 V, NOT applied -- the record still starts/ends at 0 V; rise/fall hysteresis 0.047 %
# source target_PARX2.csv, 5501 pts at 2.0000 us, header of the source follows
#   target for EO2 from forward.csv + 1000 us hold + reverse.csv, 1.25 us -> 2 us linear
#   integrated ramp target (EOs in parallel): peak 5200 V at the EOM, 5501 pts at 2 us = 11.0020 ms period
#   first/last sample 0.000000/0.000000 V; peak slew 4.109 V/us at the EOM
#   identical samples on both channels; the per-channel drive is what differs
time_us,voltage_V
6538.000000,4849.171570
6540.000000,4847.106055
6542.000000,4845.040632
6544.000000,4842.975350
6546.000000,4840.910276
6548.000000,4838.845470
6550.000000,4836.780961
6552.000000,4834.716854
6554.000000,4832.653144
6556.000000,4830.589905
6558.000000,4828.527187
6560.000000,4826.464986
6562.000000,4824.403435
6564.000000,4822.342477
6566.000000,4820.282196
6568.000000,4818.222627
6570.000000,4816.163743
6572.000000,4814.105689
6574.000000,4812.048374
6576.000000,4809.991883
6578.000000,4807.936238
6580.000000,4805.881394
6582.000000,4803.827504
6584.000000,4801.774448
6586.000000,4799.722311
6588.000000,4797.671106
6590.000000,4795.620771
6592.000000,4793.571462
6594.000000,4791.523038
6596.000000,4789.475583
6598.000000,4787.429097
6600.000000,4785.383508
6602.000000,4783.338969
6604.000000,4781.295329
6606.000000,4779.252660
6608.000000,4777.210959
6610.000000,4775.170147
6612.000000,4773.130368
6614.000000,4771.091466
6616.000000,4769.053507
6618.000000,4767.016483
6620.000000,4764.980311
6622.000000,4762.945121
6624.000000,4760.910760
6626.000000,4758.877285
6628.000000,4756.844681
6630.000000,4754.812868
6632.000000,4752.781961
6634.000000,4750.751815
6636.000000,4748.722476
6638.000000,4746.693926
6640.000000,4744.666090
6642.000000,4742.639066
6644.000000,4740.612718
6646.000000,4738.587085
6648.000000,4736.562145
6650.000000,4734.537830
6652.000000,4732.514217
6654.000000,4730.491189
6656.000000,4728.468776
6658.000000,4726.446955
6660.000000,4724.425663
6662.000000,4722.404964
6664.000000,4720.384753
6666.000000,4718.365053
6668.000000,4716.345840
6670.000000,4714.327059
6672.000000,4712.308763
6674.000000,4710.290864
6676.000000,4708.273372
6678.000000,4706.256269
6680.000000,4704.239509
6682.000000,4702.223127
6684.000000,4700.207055
6686.000000,4698.191301
6688.000000,4696.175846
6690.000000,4694.160654
6692.000000,4692.145749
6694.000000,4690.131075
6696.000000,4688.116638
6698.000000,4686.102425
6700.000000,4684.088406
6702.000000,4682.074598
6704.000000,4680.060959
6706.000000,4678.047491
6708.000000,4676.034185
6710.000000,4674.021020
6712.000000,4672.008010
6714.000000,4669.995122
6716.000000,4667.982363
6718.000000,4665.969723
6720.000000,4663.957188
6722.000000,4661.944770
6724.000000,4659.932451
6726.000000,4657.920233
6728.000000,4655.908112
6730.000000,4653.896080
6732.000000,4651.884149
6734.000000,4649.872309
6736.000000,4647.860565
6738.000000,4645.848919
6740.000000,4643.837364
6742.000000,4641.825920
6744.000000,4639.814574
6746.000000,4637.803340
6748.000000,4635.792227
6750.000000,4633.781229
6752.000000,4631.770371
6754.000000,4629.759644
6756.000000,4627.749065
6758.000000,4625.738648
6760.000000,4623.728389
6762.000000,4621.718324
6764.000000,4619.708437
6766.000000,4617.698758
6768.000000,4615.689297
6770.000000,4613.680056
6772.000000,4611.671084
6774.000000,4609.662357
6776.000000,4607.653910
6778.000000,4605.645762
6780.000000,4603.637905
6782.000000,4601.630412
6784.000000,4599.623244
6786.000000,4597.616448
6788.000000,4595.610043
6790.000000,4593.604017
6792.000000,4591.598462
6794.000000,4589.593327
6796.000000,4587.588666
6798.000000,4585.584502
6800.000000,4583.580818
6802.000000,4581.577723
6804.000000,4579.575152
6806.000000,4577.573169
6808.000000,4575.571801
6810.000000,4573.571020
6812.000000,4571.570957
6814.000000,4569.571529
6816.000000,4567.572813
6818.000000,4565.574834
6820.000000,4563.577559
6822.000000,4561.581134
6824.000000,4559.585461
6826.000000,4557.590623
6828.000000,4555.596650
6830.000000,4553.603501
6832.000000,4551.611336
6834.000000,4549.620038
6836.000000,4547.629705
6838.000000,4545.640365
6840.000000,4543.651963
6842.000000,4541.664679
6844.000000,4539.678383
6846.000000,4537.693179
6848.000000,4535.709090
6850.000000,4533.726050
6852.000000,4531.744267
6854.000000,4529.763582
6856.000000,4527.784105
6858.000000,4525.805863
6860.000000,4523.828784
6862.000000,4521.853081
6864.000000,4519.878578
6866.000000,4517.905405
6868.000000,4515.933576
6870.000000,4513.963008
6872.000000,4511.993938
6874.000000,4510.026169
6876.000000,4508.059826
6878.000000,4506.094937
6880.000000,4504.131400
6882.000000,4502.169462
6884.000000,4500.208915
6886.000000,4498.249886
6888.000000,4496.292396
6890.000000,4494.336341
6892.000000,4492.381972
6894.000000,4490.429071
6896.000000,4488.477767
6898.000000,4486.528077
6900.000000,4484.579893
6902.000000,4482.633473
6904.000000,4480.688583
6906.000000,4478.745355
6908.000000,4476.803807
6910.000000,4474.863816
6912.000000,4472.925652
6914.000000,4470.989068
6916.000000,4469.054196
6918.000000,4467.121053
6920.000000,4465.189505
6922.000000,4463.259833
6924.000000,4461.331770
6926.000000,4459.405463
6928.000000,4457.480909
6930.000000,4455.557986
6932.000000,4453.636960
6934.000000,4451.717570
6936.000000,4449.799950
6938.000000,4447.884106
6940.000000,4445.969903
6942.000000,4444.057612
6944.000000,4442.146967
6946.000000,4440.238097
6948.000000,4438.331011
6950.000000,4436.425561
6952.000000,4434.522029
6954.000000,4432.620134
6956.000000,4430.720009
6958.000000,4428.821658
6960.000000,4426.924933
6962.000000,4425.030108
6964.000000,4423.136906
6966.000000,4421.245455
6968.000000,4419.355755
6970.000000,4417.467664
6972.000000,4415.581442
6974.000000,4413.696820
6976.000000,4411.813924
6978.000000,4409.932744
6980.000000,4408.053147
6982.000000,4406.175381
6984.000000,4404.299181
6986.000000,4402.424669
6988.000000,4400.551837
6990.000000,4398.680544
6992.000000,4396.811040
6994.000000,4394.943062
6996.000000,4393.076723
6998.000000,4391.212017
7000.000000,4389.348808
7002.000000,4387.487339
7004.000000,4385.627347
7006.000000,4383.768949
7008.000000,4381.912134
7010.000000,4380.056770
7012.000000,4378.203089
7014.000000,4376.350838
7016.000000,4374.500129
7018.000000,4372.650951
7020.000000,4370.803176
7022.000000,4368.957025
7024.000000,4367.112257
7026.000000,4365.268978
7028.000000,4363.427177
7030.000000,4361.586729
7032.000000,4359.747850
7034.000000,4357.910307
7036.000000,4356.074202
7038.000000,4354.239521
7040.000000,4352.406146
7042.000000,4350.574293
7044.000000,4348.743729
7046.000000,4346.914551
7048.000000,4345.086754
7050.000000,4343.260226
7052.000000,4341.435161
7054.000000,4339.611347
7056.000000,4337.788881
7058.000000,4335.967753
7060.000000,4334.147852
7062.000000,4332.329379
7064.000000,4330.512119
7066.000000,4328.696168
7068.000000,4326.881521
7070.000000,4325.068072
7072.000000,4323.256009
7074.000000,4321.445135
7076.000000,4319.635541
7078.000000,4317.827221
7080.000000,4316.020078
7082.000000,4314.214297
7084.000000,4312.409684
7086.000000,4310.606335
7088.000000,4308.804239
7090.000000,4307.003308
7092.000000,4305.203725
7094.000000,4303.405296
7096.000000,4301.608122
7098.000000,4299.812193
7100.000000,4298.017421
7102.000000,4296.223993
7104.000000,4294.431717
7106.000000,4292.640694
7108.000000,4290.850917
7110.000000,4289.062303
7112.000000,4287.275035
7114.000000,4285.488930
7116.000000,4283.704085
7118.000000,4281.920504
7120.000000,4280.138094
7122.000000,4278.357049
7124.000000,4276.577187
7126.000000,4274.798598
7128.000000,4273.021302
7130.000000,4271.245190
7132.000000,4269.470483
7134.000000,4267.696972
7136.000000,4265.924775
7138.000000,4264.153890
7140.000000,4262.384230
7142.000000,4260.615999
7144.000000,4258.849010
7146.000000,4257.083362
7148.000000,4255.319077
7150.000000,4253.556046
7152.000000,4251.794497
7154.000000,4250.034224
7156.000000,4248.275342
7158.000000,4246.517866
7160.000000,4244.761690
7162.000000,4243.007053
7164.000000,4241.253735
7166.000000,4239.501865
7168.000000,4237.751451
7170.000000,4236.002391
7172.000000,4234.254926
7174.000000,4232.508832
7176.000000,4230.764247
7178.000000,4229.021173
7180.000000,4227.279508
7182.000000,4225.539504
7184.000000,4223.800927
7186.000000,4222.063915
7188.000000,4220.328482
7190.000000,4218.594509
7192.000000,4216.862265
7194.000000,4215.131512
7196.000000,4213.402378
7198.000000,4211.674893
7200.000000,4209.948930
7202.000000,4208.224755
7204.000000,4206.502134
7206.000000,4204.781203
7208.000000,4203.061971
7210.000000,4201.344322
7212.000000,4199.628539
7214.000000,4197.914359
7216.000000,4196.201928
7218.000000,4194.491265
7220.000000,4192.782243
7222.000000,4191.075144
7224.000000,4189.369704
7226.000000,4187.666079
7228.000000,4185.964281
7230.000000,4184.264172
7232.000000,4182.566048
7234.000000,4180.869637
7236.000000,4179.175098
7238.000000,4177.482434
7240.000000,4175.791512
7242.000000,4174.102629
7244.000000,4172.415505
7246.000000,4170.730297
7248.000000,4169.047017
7250.000000,4167.365520
7252.000000,4165.686109
7254.000000,4164.008497
7256.000000,4162.332842
7258.000000,4160.659149
7260.000000,4158.987275
7262.000000,4157.317535
7264.000000,4155.649627
7266.000000,4153.983708
7268.000000,4152.319784
7270.000000,4150.657708
7272.000000,4148.997792
7274.000000,4147.339731
7276.000000,4145.683685
7278.000000,4144.029657
7280.000000,4142.377494
7282.000000,4140.727512
7284.000000,4139.079400
7286.000000,4137.433316
7288.000000,4135.789264
7290.000000,4134.147086
7292.000000,4132.507098
7294.000000,4130.868985
7296.000000,4129.232906
7298.000000,4127.598861
7300.000000,4125.966692
7302.000000,4124.336709
7304.000000,4122.708599
7306.000000,4121.082517
7308.000000,4119.458459
7310.000000,4117.836269
7312.000000,4116.216252
7314.000000,4114.598097
7316.000000,4112.981956
7318.000000,4111.367822
7320.000000,4109.755537
7322.000000,4108.145401
7324.000000,4106.537102
7326.000000,4104.930788
7328.000000,4103.326453
7330.000000,4101.723944
7332.000000,4100.123553
7334.000000,4098.524970
7336.000000,4096.928336
7338.000000,4095.333644
7340.000000,4093.740737
7342.000000,4092.149912
7344.000000,4090.560856
7346.000000,4088.973706
7348.000000,4087.388452
7350.000000,4085.804948
7352.000000,4084.223470
7354.000000,4082.643716
7356.000000,4081.065817
7358.000000,4079.489770
7360.000000,4077.915424
7362.000000,4076.343041
7364.000000,4074.772331
7366.000000,4073.203433
7368.000000,4071.636324
7370.000000,4070.070856
7372.000000,4068.507296
7374.000000,4066.945360
7376.000000,4065.385162
7378.000000,4063.826700
7380.000000,4062.269830
7382.000000,4060.714791
7384.000000,4059.161321
7386.000000,4057.609536
7388.000000,4056.059416
7390.000000,4054.510832
7392.000000,4052.964017
7394.000000,4051.418705
7396.000000,4049.875022
7398.000000,4048.332938
7400.000000,4046.792331
7402.000000,4045.253428
7404.000000,4043.715968
7406.000000,4042.180075
7408.000000,4040.645721
7410.000000,4039.112787
7412.000000,4037.581486
7414.000000,4036.051581
7416.000000,4034.523175
7418.000000,4032.996250
7420.000000,4031.470694
7422.000000,4029.946707
7424.000000,4028.424067
7426.000000,4026.902863
7428.000000,4025.383097
7430.000000,4023.864634
7432.000000,4022.347703
7434.000000,4020.832054
7436.000000,4019.317807
7438.000000,4017.804933
7440.000000,4016.293334
7442.000000,4014.783197
7444.000000,4013.274319
7446.000000,4011.766784
7448.000000,4010.260593
7450.000000,4008.755629
7452.000000,4007.252097
7454.000000,4005.749780
7456.000000,4004.248774
7458.000000,4002.749079
7460.000000,4001.250578
7462.000000,3999.753483
7464.000000,3998.257569
7466.000000,3996.762950
7468.000000,3995.269608
7470.000000,3993.777448
7472.000000,3992.286664
7474.000000,3990.797047
7476.000000,3989.308710
7478.000000,3987.821634
7480.000000,3986.335728
7482.000000,3984.851190
7484.000000,3983.367811
7486.000000,3981.885702
7488.000000,3980.404858
7490.000000,3978.925174
7492.000000,3977.446861
7494.000000,3975.969715
7496.000000,3974.493833
7498.000000,3973.019230
7500.000000,3971.545798
7502.000000,3970.073739
7504.000000,3968.602865
7506.000000,3967.133272
7508.000000,3965.664967
7510.000000,3964.197855
7512.000000,3962.732140
7514.000000,3961.267624
7516.000000,3959.804423
7518.000000,3958.342536
7520.000000,3956.881866
7522.000000,3955.422626
7524.000000,3953.964622
7526.000000,3952.507958
7528.000000,3951.052643
7530.000000,3949.598584
7532.000000,3948.145999
7534.000000,3946.694683
7536.000000,3945.244753
7538.000000,3943.796219
7540.000000,3942.348982
7542.000000,3940.903266
7544.000000,3939.458864
7546.000000,3938.015900
7548.000000,3936.574384
7550.000000,3935.134211
7552.000000,3933.695616
7554.000000,3932.258387
7556.000000,3930.822649
7558.000000,3929.388417
7560.000000,3927.955581
7562.000000,3926.524383
7564.000000,3925.094608
7566.000000,3923.666382
7568.000000,3922.239716
7570.000000,3920.814502
7572.000000,3919.390997
7574.000000,3917.968969
7576.000000,3916.548550
7578.000000,3915.129751
7580.000000,3913.712463
7582.000000,3912.296950
7584.000000,3910.882967
7586.000000,3909.470652
7588.000000,3908.060026
7590.000000,3906.650962
7592.000000,3905.243732
7594.000000,3903.838092
7596.000000,3902.434180
7598.000000,3901.032007
7600.000000,3899.631453
7602.000000,3898.232792
7604.000000,3896.835769
7606.000000,3895.440530
7608.000000,3894.047078
7610.000000,3892.655293
7612.000000,3891.265461
7614.000000,3889.877301
7616.000000,3888.490979
7618.000000,3887.106488
7620.000000,3885.723702
7622.000000,3884.342911
7624.000000,3882.963833
7626.000000,3881.586626
7628.000000,3880.211285
7630.000000,3878.837682
7632.000000,3877.466101
7634.000000,3876.096267
7636.000000,3874.728320
7638.000000,3873.362271
7640.000000,3871.997973
7642.000000,3870.635720
7644.000000,3869.275224
7646.000000,3867.916631
7648.000000,3866.559940
7650.000000,3865.205010
7652.000000,3863.852125
7654.000000,3862.501002
7656.000000,3861.151772
7658.000000,3859.804446
7660.000000,3858.458860
7662.000000,3857.115320
7664.000000,3855.773514
7666.000000,3854.433590
7668.000000,3853.095541
7670.000000,3851.759208
7672.000000,3850.424889
7674.000000,3849.092271
7676.000000,3847.761496
7678.000000,3846.432556
7680.000000,3845.105289
7682.000000,3843.779981
7684.000000,3842.456328
7686.000000,3841.134453
7688.000000,3839.814359
7690.000000,3838.495881
7692.000000,3837.179272
7694.000000,3835.864262
7696.000000,3834.550956
7698.000000,3833.239331
7700.000000,3831.929256
7702.000000,3830.620958
7704.000000,3829.314159
7706.000000,3828.008968
7708.000000,3826.705370
7710.000000,3825.403211
7712.000000,3824.102704
7714.000000,3822.803601
7716.000000,3821.505990
7718.000000,3820.209836
7720.000000,3818.915005
7722.000000,3817.621695
7724.000000,3816.329661
7726.000000,3815.038973
7728.000000,3813.749600
7730.000000,3812.461415
7732.000000,3811.174593
7734.000000,3809.888897
7736.000000,3808.604388
7738.000000,3807.321030
7740.000000,3806.038708
7742.000000,3804.757564
7744.000000,3803.477385
7746.000000,3802.198216
7748.000000,3800.920018
7750.000000,3799.642683
7752.000000,3798.366318
7754.000000,3797.090745
7756.000000,3795.815988
7758.000000,3794.542002
7760.000000,3793.268692
7762.000000,3791.996124
7764.000000,3790.724151
7766.000000,3789.452790
7768.000000,3788.181984
7770.000000,3786.911652
7772.000000,3785.641822
7774.000000,3784.372377
7776.000000,3783.103308
7778.000000,3781.834566
7780.000000,3780.566088
7782.000000,3779.297860
7784.000000,3778.029796
7786.000000,3776.761866
7788.000000,3775.494017
7790.000000,3774.226201
7792.000000,3772.958368
7794.000000,3771.690475
7796.000000,3770.422467
7798.000000,3769.154286
7800.000000,3767.885900
7802.000000,3766.617219
7804.000000,3765.348230
7806.000000,3764.078862
7808.000000,3762.809065
7810.000000,3761.538820
7812.000000,3760.267991
7814.000000,3758.996607
7816.000000,3757.724571
7818.000000,3756.451826
7820.000000,3755.178381
7822.000000,3753.904063
7824.000000,3752.628937
7826.000000,3751.352883
7828.000000,3750.075840
7830.000000,3748.797836
7832.000000,3747.518654
7834.000000,3746.238412
7836.000000,3744.956963
7838.000000,3743.674243
7840.000000,3742.390301
7842.000000,3741.104873
7844.000000,3739.818127
7846.000000,3738.529887
7848.000000,3737.240089
7850.000000,3735.948809
7852.000000,3734.655738
7854.000000,3733.361082
7856.000000,3732.064643
7858.000000,3730.766361
7860.000000,3729.466336
7862.000000,3728.164213
7864.000000,3726.860230
7866.000000,3725.554172
7868.000000,3724.246000
7870.000000,3722.935814
7872.000000,3721.623206
7874.000000,3720.308481
7876.000000,3718.991404
7878.000000,3717.671903
7880.000000,3716.350127
7882.000000,3715.025630
7884.000000,3713.698733
7886.000000,3712.369200
7888.000000,3711.036958
7890.000000,3709.702164
7892.000000,3708.364345
7894.000000,3707.023855
7896.000000,3705.680439
7898.000000,3704.334021
7900.000000,3702.984790
7902.000000,3701.632212
7904.000000,3700.276701
7906.000000,3698.917971
7908.000000,3697.555947
7910.000000,3696.190847
7912.000000,3694.822074
7914.000000,3693.450110
7916.000000,3692.074627
7918.000000,3690.695563
7920.000000,3689.313151
7922.000000,3687.926753
7924.000000,3686.536894
7926.000000,3685.143221
7928.000000,3683.745675
7930.000000,3682.344508
7932.000000,3680.939038
7934.000000,3679.529834
7936.000000,3678.116524
7938.000000,3676.699043
7940.000000,3675.277659
7942.000000,3673.851665
7944.000000,3672.421660
7946.000000,3670.987245
7948.000000,3669.548359
7950.000000,3668.105296
7952.000000,3666.657303
7954.000000,3665.205018
7956.000000,3663.748022
7958.000000,3662.286257
7960.000000,3660.820043
7962.000000,3659.348561
7964.000000,3657.872510
7966.000000,3656.391460
7968.000000,3654.905334
7970.000000,3653.414479
7972.000000,3651.918041
7974.000000,3650.416747
7976.000000,3648.910156
7978.000000,3647.398186
7980.000000,3645.881216
7982.000000,3644.358325
7984.000000,3642.830321
7986.000000,3641.296701
7988.000000,3639.757420
7990.000000,3638.212855
7992.000000,3636.662051
7994.000000,3635.105863
7996.000000,3633.543771
7998.000000,3631.975713
8000.000000,3630.402114
8002.000000,3628.821977
8004.000000,3627.236175
8006.000000,3625.644188
8008.000000,3624.045967
8010.000000,3622.441943
8012.000000,3620.831086
8014.000000,3619.214317
8016.000000,3617.591100
8018.000000,3615.961378
8020.000000,3614.325778
8022.000000,3612.680207
8024.000000,3611.033303
8026.000000,3609.377636
8028.000000,3607.713103
8030.000000,3606.047071
8032.000000,3604.369463
8034.000000,3602.686731
8036.000000,3600.999225
8038.000000,3599.300820
8040.000000,3597.599832
8042.000000,3595.889248
8044.000000,3594.170344
8046.000000,3592.449208
8048.000000,3590.716075
8050.000000,3588.979746
8052.000000,3587.234423
8054.000000,3585.479900
8056.000000,3583.723396
8058.000000,3581.954717
8060.000000,3580.182705
8062.000000,3578.400929
8064.000000,3576.611363
8066.000000,3574.817796
8068.000000,3573.012796
8070.000000,3571.204791
8072.000000,3569.384897
8074.000000,3567.560900
8076.000000,3565.728629
8078.000000,3563.887157
8080.000000,3562.042297
8082.000000,3560.185264
8084.000000,3558.324866
8086.000000,3556.452291
8088.000000,3554.577409
8090.000000,3552.691683
8092.000000,3550.799959
8094.000000,3548.899835
8096.000000,3546.992555
8098.000000,3545.077736
8100.000000,3543.155253
8102.000000,3541.225581
8104.000000,3539.286982
8106.000000,3537.343378
8108.000000,3535.388894
8110.000000,3533.431165
8112.000000,3531.461736
8114.000000,3529.487822
8116.000000,3527.504059
8118.000000,3525.514504
8120.000000,3523.515973
8122.000000,3521.511241
8124.000000,3519.497704
8126.000000,3517.478102
8128.000000,3515.449796
8130.000000,3513.415172
8132.000000,3511.372335
8134.000000,3509.322001
8136.000000,3507.265399
8138.000000,3505.199470
8140.000000,3503.129057
8142.000000,3501.047866
8144.000000,3498.962152
8146.000000,3496.867465
8148.000000,3494.765942
8150.000000,3492.658539
8152.000000,3490.541149
8154.000000,3488.419891
8156.000000,3486.288674
8158.000000,3484.152243
8160.000000,3482.008370
8162.000000,3479.855692
8164.000000,3477.699227
8166.000000,3475.532964
8168.000000,3473.361426
8170.000000,3471.183158
8172.000000,3468.996152
8174.000000,3466.804928
8176.000000,3464.605158
8178.000000,3462.398940
8180.000000,3460.187830
8182.000000,3457.967458
8184.000000,3455.742261
8186.000000,3453.510422
8188.000000,3451.270939
8190.000000,3449.026988
8192.000000,3446.775478
8194.000000,3444.516474
8196.000000,3442.253920
8198.000000,3439.984503
8200.000000,3437.707870
8202.000000,3435.425471
8204.000000,3433.138954
8206.000000,3430.844873
8208.000000,3428.544896
8210.000000,3426.240277
8212.000000,3423.928447
8214.000000,3421.610423
8216.000000,3419.288547
8218.000000,3416.961560
8220.000000,3414.628761
8222.000000,3412.289518
8224.000000,3409.945800
8226.000000,3407.596825
8228.000000,3405.242055
8230.000000,3402.882209
8232.000000,3400.518092
8234.000000,3398.149606
8236.000000,3395.775538
8238.000000,3393.395789
8240.000000,3391.011650
8242.000000,3388.624192
8244.000000,3386.232472
8246.000000,3383.835411
8248.000000,3381.433316
8250.000000,3379.027467
8252.000000,3376.618125
8254.000000,3374.204615
8256.000000,3371.786505
8258.000000,3369.364472
8260.000000,3366.939257
8262.000000,3364.509322
8264.000000,3362.075308
8266.000000,3359.638452
8268.000000,3357.199137
8270.000000,3354.755794
8272.000000,3352.308281
8274.000000,3349.858405
8276.000000,3347.405189
8278.000000,3344.948110
8280.000000,3342.489254
8282.000000,3340.027253
8284.000000,3337.561380
8286.000000,3335.094181
8288.000000,3332.624529
8290.000000,3330.151057
8292.000000,3327.676343
8294.000000,3325.199509
8296.000000,3322.719173
8298.000000,3320.238109
8300.000000,3317.754518
8302.000000,3315.268167
8304.000000,3312.781659
8306.000000,3310.291806
8308.000000,3307.801320
8310.000000,3305.309004
8312.000000,3302.814493
8314.000000,3300.320124
8316.000000,3297.822614
8318.000000,3295.326006
8320.000000,3292.826330
8322.000000,3290.327550
8324.000000,3287.826403
8326.000000,3285.325614
8328.000000,3282.823235
8330.000000,3280.321001
8332.000000,3277.817608
8334.000000,3275.314206
8336.000000,3272.810327
8338.000000,3270.306319
8340.000000,3267.802054
8342.000000,3265.298040
8344.000000,3262.793346
8346.000000,3260.290049
8348.000000,3257.785531
8350.000000,3255.283005
8352.000000,3252.779115
8354.000000,3250.277388
8356.000000,3247.775134
8358.000000,3245.273961
8360.000000,3242.774080
8362.000000,3240.273901
8364.000000,3237.776085
8366.000000,3235.278198
8368.000000,3232.781754
8370.000000,3230.287293
8372.000000,3227.792681
8374.000000,3225.300909
8376.000000,3222.810341
8378.000000,3220.320419
8380.000000,3217.833303
8382.000000,3215.347740
8384.000000,3212.863073
8386.000000,3210.381364
8388.000000,3207.901721
8390.000000,3205.423204
8392.000000,3202.947206
8394.000000,3200.474337
8396.000000,3198.003101
8398.000000,3195.533665
8400.000000,3193.067499
8402.000000,3190.604358
8404.000000,3188.143187
8406.000000,3185.684285
8408.000000,3183.228623
8410.000000,3180.776381
8412.000000,3178.326904
8414.000000,3175.879930
8416.000000,3173.435789
8418.000000,3170.995237
8420.000000,3168.558345
8422.000000,3166.124776
8424.000000,3163.694169
8426.000000,3161.266876
8428.000000,3158.843012
8430.000000,3156.422401
8432.000000,3154.006499
8434.000000,3151.594105
8436.000000,3149.185428
8438.000000,3146.780560
8440.000000,3144.379286
8442.000000,3141.982289
8444.000000,3139.589029
8446.000000,3137.199883
8448.000000,3134.814937
8450.000000,3132.433929
8452.000000,3130.057601
8454.000000,3127.685346
8456.000000,3125.317558
8458.000000,3122.954303
8460.000000,3120.595279
8462.000000,3118.241253
8464.000000,3115.891560
8466.000000,3113.546601
8468.000000,3111.206422
8470.000000,3108.870687
8472.000000,3106.540189
8474.000000,3104.214221
8476.000000,3101.893200
8478.000000,3099.577163
8480.000000,3097.265754
8482.000000,3094.959780
8484.000000,3092.658492
8486.000000,3090.362313
8488.000000,3088.071312
8490.000000,3085.785560
8492.000000,3083.505643
8494.000000,3081.230561
8496.000000,3078.960733
8498.000000,3076.696186
8500.000000,3074.436531
8502.000000,3072.182968
8504.000000,3069.934964
8506.000000,3067.692328
8508.000000,3065.455069
8510.000000,3063.222782
8512.000000,3060.996940
8514.000000,3058.776625
8516.000000,3056.561738
8518.000000,3054.352278
8520.000000,3052.148486
8522.000000,3049.951174
8524.000000,3047.758902
8526.000000,3045.572210
8528.000000,3043.392099
8530.000000,3041.217183
8532.000000,3039.048207
8534.000000,3036.885350
8536.000000,3034.728304
8538.000000,3032.576886
8540.000000,3030.431537
8542.000000,3028.292408
8544.000000,3026.158578
8546.000000,3024.031488
8548.000000,3021.909840
8550.000000,3019.794219
8552.000000,3017.685046
8554.000000,3015.581268
8556.000000,3013.484170
8558.000000,3011.392700
8560.000000,3009.307372
8562.000000,3007.228171
8564.000000,3005.155199
8566.000000,3003.087990
8568.000000,3001.027349
8570.000000,2998.972137
8572.000000,2996.923880
8574.000000,2994.881119
8576.000000,2992.844819
8578.000000,2990.814479
8580.000000,2988.790208
8582.000000,2986.772319
8584.000000,2984.760464
8586.000000,2982.754697
8588.000000,2980.755181
8590.000000,2978.761627
8592.000000,2976.774524
8594.000000,2974.793422
8596.000000,2972.818447
8598.000000,2970.849722
8600.000000,2968.886920
8602.000000,2966.930585
8604.000000,2964.980157
8606.000000,2963.036016
8608.000000,2961.097911
8610.000000,2959.165630
8612.000000,2957.240258
8614.000000,2955.320477
8616.000000,2953.406845
8618.000000,2951.499505
8620.000000,2949.597953
8622.000000,2947.702839
8624.000000,2945.813474
8626.000000,2943.930395
8628.000000,2942.053533
8630.000000,2940.182331
8632.000000,2938.317597
8634.000000,2936.458512
8636.000000,2934.605602
8638.000000,2932.758892
8640.000000,2930.917845
8642.000000,2929.083148
8644.000000,2927.254114
8646.000000,2925.431227
8648.000000,2923.614354
8650.000000,2921.802938
8652.000000,2919.998068
8654.000000,2918.198869
8656.000000,2916.405506
8658.000000,2914.618124
8660.000000,2912.836336
8662.000000,2911.060772
8664.000000,2909.290774
8666.000000,2907.526705
8668.000000,2905.768380
8670.000000,2904.015644
8672.000000,2902.269091
8674.000000,2900.527928
8676.000000,2898.792668
8678.000000,2897.063037
8680.000000,2895.338913
8682.000000,2893.620803
8684.000000,2891.908103
8686.000000,2890.201059
8688.000000,2888.499703
8690.000000,2886.803629
8692.000000,2885.113561
8694.000000,2883.428752
8696.000000,2881.749507
8698.000000,2880.075844
8700.000000,2878.407363
8702.000000,2876.744740
8704.000000,2875.087353
8706.000000,2873.435285
8708.000000,2871.788884
8710.000000,2870.147326
8712.000000,2868.511756
8714.000000,2866.881126
8716.000000,2865.255791
8718.000000,2863.635963
8720.000000,2862.020912
8722.000000,2860.411617
8724.000000,2858.807278
8726.000000,2857.208035
8728.000000,2855.614125
8730.000000,2854.025061
8732.000000,2852.441435
8734.000000,2850.862613
8736.000000,2849.289018
8738.000000,2847.720423
8740.000000,2846.156432
8742.000000,2844.598064
8744.000000,2843.044293
8746.000000,2841.495449
8748.000000,2839.951537
8750.000000,2838.412307
8752.000000,2836.878377
8754.000000,2835.348915
8756.000000,2833.824280
8758.000000,2832.304471
8760.000000,2830.789202
8762.000000,2829.279087
8764.000000,2827.773335
8766.000000,2826.272292
8768.000000,2824.775935
8770.000000,2823.283883
8772.000000,2821.796859
8774.000000,2820.314162
8776.000000,2818.836053
8778.000000,2817.362499
8780.000000,2815.893129
8782.000000,2814.428612
8784.000000,2812.968231
8786.000000,2811.512310
8788.000000,2810.060819
8790.000000,2808.613395
8792.000000,2807.170684
8794.000000,2805.731987
8796.000000,2804.297612
8798.000000,2802.867529
8800.000000,2801.441385
